"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031667","response to nutrient levels","1/27","433/12706",0.0023094688221709,1.08681892053717,0.084822228566425,0.60825183139307,0.616726937296725,0.49821270332416,"MAP1LC3B2",1
"GO:0044093","positive regulation of molecular function","1/27","434/12706",0.00230414746543779,1.08431472947602,0.0824740569344997,0.609113658212299,0.61693952962402,0.498384442535928,"UBE2C",1
"GO:0045088","regulation of innate immune response","1/27","436/12706",0.00229357798165138,1.07934080869861,0.0777936774595267,0.610831837857879,0.618018094773854,0.499255743636161,"RSAD2",1
"GO:0001525","angiogenesis","1/27","438/12706",0.00228310502283105,1.07441231185523,0.073134396998636,0.612542743609646,0.619087003690945,0.50011924410774,"ANXA1",1
"GO:0003013","circulatory system process","1/27","448/12706",0.00223214285714286,1.05042989417989,0.0501468861890012,0.620989196422101,0.625618508855492,0.505395613028917,"HBB",1
"GO:0048729","tissue morphogenesis","1/27","448/12706",0.00223214285714286,1.05042989417989,0.0501468861890012,0.620989196422101,0.625618508855492,0.505395613028917,"ACTA1",1
"GO:0070201","regulation of establishment of protein localization","1/27","448/12706",0.00223214285714286,1.05042989417989,0.0501468861890012,0.620989196422101,0.625618508855492,0.505395613028917,"RSAD2",1
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/27","454/12706",0.00220264317180617,1.03654756077664,0.036593971473844,0.625971658971045,0.629967222751711,0.508908649958543,"UBE2C",1
"GO:0051493","regulation of cytoskeleton organization","1/27","457/12706",0.00218818380743982,1.02974309101224,0.0298827525511262,0.628439177928756,0.631778387163234,0.510371769311793,"SNCA",1
"GO:0050790","regulation of catalytic activity","1/27","479/12706",0.00208768267223382,0.982448001237145,-0.0180701224733248,0.646061354218714,0.648804714533868,0.524126207579379,"UBE2C",1
"GO:0019220","regulation of phosphate metabolic process","1/27","497/12706",0.00201207243460765,0.946866383486102,-0.0557614733476788,0.659878192205466,0.661329445666533,0.534244105434409,"SNCA",1
"GO:0051174","regulation of phosphorus metabolic process","1/27","498/12706",0.00200803212851406,0.944965045366652,-0.0578172910766973,0.660630365914243,0.661329445666533,0.534244105434409,"SNCA",1
"GO:0051276","chromosome organization","1/27","498/12706",0.00200803212851406,0.944965045366652,-0.0578172910766973,0.660630365914243,0.661329445666533,0.534244105434409,"UBE2C",1
"GO:0051248","negative regulation of protein metabolic process","1/27","500/12706",0.002,0.941185185185185,-0.061917265660511,0.662129910784496,0.662129910784496,0.534890748002163,"SNCA",1
